ensembl_id,gene_name,baseMean,TP317_vs_CONTR_log2FC,TP317_vs_CONTR_pvalue,TP317_vs_CONTR_padj
ENSMUSG00000000142,Axin2,79.25805997080163,-0.07760594537507086,0.9119875337786076,0.9702582869964322
ENSMUSG00000000148,Brat1,1049.0508220220456,0.030710202700481217,0.8972455277858429,0.9656255407218054
ENSMUSG00000000149,Gna12,5741.0572018143785,0.12059756367582951,0.6898563252406169,0.869704691668713
ENSMUSG00000000154,Slc22a18,77.95775374193224,-0.31455268643665246,0.5126545339770214,0.7699242475895779
ENSMUSG00000000157,Itgb2l,3.5019195228470603,0.019794393105176604,0.9915279545097366,
ENSMUSG00000000159,Igsf5,13.287183624935011,-1.5189866605908249,0.21869114437965298,0.545038388854301
ENSMUSG00000000167,Pih1d2,84.33735549109352,0.8765410454690378,0.00708911573126572,0.13105701818379892
ENSMUSG00000000168,Dlat,3097.470309421896,-0.02357771533575076,0.9088200936211775,0.9693430245498107
ENSMUSG00000000171,Sdhd,6559.015543921034,0.01866235656315979,0.9552151554481039,0.9851785313613665
ENSMUSG00000000182,Fgf23,4.844501310649592,-0.6930380803829719,0.7139433197966985,
ENSMUSG00000000183,Fgf6,2.111111111111111,4.143163610989351,0.2373733555638694,
ENSMUSG00000000184,Ccnd2,8190.4764790057425,0.7152520517621591,0.10028888763405097,0.3956841776578779
ENSMUSG00000000194,Gpr107,4060.3976547706357,-0.08221542083686749,0.7096243436088114,0.878916443476227
ENSMUSG00000000197,Nalcn,73.74513762369173,-1.373349684779197,0.030965043383880595,0.25193050647850224
ENSMUSG00000000202,Btbd17,0.3803798158199197,1.6793839256505343,0.6378775889719546,
ENSMUSG00000000204,Slfn4,266.6498833644948,1.1431984993017377,0.007474347510071727,0.13306060106701587
ENSMUSG00000000215,Ins2,38.00540944710005,-0.06317837672316087,0.9807274940103106,0.9922512487428085
ENSMUSG00000000223,Drp2,109.40987051767752,-0.4952195881827817,0.38021879103586553,0.6820969982824412
ENSMUSG00000000244,Tspan32,339.3145107610027,0.47108631843552146,0.27052714383482857,0.593097248388585
ENSMUSG00000000247,Lhx2,0.7413312069893068,2.6424363935347785,0.4543226659089591,
ENSMUSG00000000248,Clec2g,3.1251184322075556,-0.5951167790505048,0.8240008116156039,
ENSMUSG00000000253,Gmpr,51.4043539719496,0.5670048920582721,0.2320874450350614,0.5599491130025976
ENSMUSG00000000266,Mid2,1206.0891549389883,-1.1873812960959917,0.0007052328480759538,0.036339081477247064
ENSMUSG00000000275,Trim25,4270.470580405881,-0.16653324195129546,0.4071227966623445,0.7024581785960833
ENSMUSG00000000276,Dgke,1147.5078766616778,-0.10171505554230725,0.7245720804610423,0.8859207366994502
ENSMUSG00000000278,Scpep1,10132.741372429009,-0.28897873593648615,0.1424326476584006,0.4565788959655867
ENSMUSG00000000282,Mnt,3372.980234845468,-0.6294710316098454,0.09168304135400769,0.38149193766424894
ENSMUSG00000000290,Itgb2,5824.4716394607,0.21513861028016326,0.4431476772611227,0.7254778407196033
ENSMUSG00000000295,Hddc2,1354.403557422862,0.14513557704553742,0.6775375657728331,0.8616702211083268
ENSMUSG00000000296,Tpd52l1,1696.9520403028948,-0.3268935844765768,0.28679065663700165,0.6084259202515252
ENSMUSG00000000301,Pemt,162.43047933694075,0.4194721442693852,0.26035799735871235,0.5852938378610842
ENSMUSG00000000303,Cdh1,1034.4093086338203,0.22237014289225088,0.662356697926804,0.853655934541171
ENSMUSG00000000305,Cdh4,0.5864162442483566,2.327114045180075,0.5110611172861979,
ENSMUSG00000000308,Ckmt1,18.54416465656608,-0.31084553005954996,0.805753373036805,0.9250022411717647
ENSMUSG00000000317,Bcl6b,387.3007299997802,0.1400121420538228,0.5426137880487365,0.7903747340504534
ENSMUSG00000000318,Clec10a,126.76545020563617,0.6779862931216288,0.14077047401503556,0.45462782932297485
ENSMUSG00000000320,Alox12,34.73579621683537,-2.635192720779364,0.013595335672891853,0.18230732476606284
ENSMUSG00000000325,Arvcf,305.3380604204456,-1.0985750016480542,0.00019491536435721602,0.016817116320122588
ENSMUSG00000000326,Comt,4160.890309921829,-0.3910746540764197,0.025099155394972473,0.23272257437969654
ENSMUSG00000000339,Rtca,2499.3716497779624,-0.15793444768468787,0.3739612077910074,0.6772410821559296
ENSMUSG00000000340,Dbt,1610.1828081127144,-0.032356178603042705,0.8748378361801925,0.9557508898263393
ENSMUSG00000000346,Dazap2,17536.463576890634,-0.7140839641206976,0.005189133677809685,0.11249440585836047
ENSMUSG00000000355,Mcts1,1330.438842846446,0.21310773401199468,0.43266455571218754,0.7203956115663835
ENSMUSG00000000359,Rem1,17.17352746694083,-0.07388475616253792,0.9098914618407756,0.9696378822971442
ENSMUSG00000000365,Rnf17,8.610038595395675,2.5231360740221,0.019677090126228387,0.21135496342879942
ENSMUSG00000000374,Trappc10,3629.373309798386,-0.32131344479027835,0.17768153185646296,0.49943336981183817
ENSMUSG00000000378,Ccm2,1790.0969800076448,0.5921101485087787,0.062459006521891416,0.3240679867027849
ENSMUSG00000000381,Wap,0.2932081221241783,1.3501598777104284,0.7066251996686589,
ENSMUSG00000000384,Tbrg4,1440.1147649945535,0.29229057604808956,0.24465872343677153,0.5720215931121896
ENSMUSG00000000385,Tmprss2,234.32450685444525,-1.2959524378674294,0.03683075689450432,0.2646051666897967
ENSMUSG00000000386,Mx1,290.9809573184179,-0.25157396886496675,0.5642510184978364,0.8025798277429894
ENSMUSG00000000392,Fap,157.3923756153849,1.376285927875438,0.03283457483406267,0.2563733756534364
ENSMUSG00000000394,Gcg,156.3632158594202,-1.2899726396330173,0.5899731282949954,0.8162292310465515
ENSMUSG00000000399,Ndufa9,4409.049326428085,0.09138218427084087,0.6954467695915283,0.8716997409516362
ENSMUSG00000000402,Egfl6,0.8888888888888888,2.8893910093261876,0.4124618404154754,
ENSMUSG00000000409,Lck,316.73249922345644,0.7058081109798969,0.0436079951993209,0.2813663690251835
ENSMUSG00000000411,Tssk3,0.9515263130651098,-1.2441557745542817,0.6999547947931055,
ENSMUSG00000000416,Cttnbp2,23.40183508664501,-0.25155651641519844,0.6586529966558402,0.852142076158867
ENSMUSG00000000420,Galnt1,6789.165691113497,0.1328205649025335,0.49328926924720307,0.75982030594832
ENSMUSG00000000439,Mkrn2,2792.629813457046,-0.2858830341420018,0.18110810416432377,0.504469208776482
ENSMUSG00000000440,Pparg,183.979385119619,-0.757080742865645,0.012724480992962866,0.1764119001640218
ENSMUSG00000000441,Raf1,5501.850734525045,-0.26927053009713475,0.07731329268271223,0.354176388947724
ENSMUSG00000000486,Septin1,230.4732738143934,0.2600056641194897,0.41974562079250644,0.7112281619133182
ENSMUSG00000000489,Pdgfb,2361.6296967616818,-0.04522027453049903,0.8667216140909233,0.9525643132564954
ENSMUSG00000000530,Acvrl1,1156.2128149728596,0.2142746195477494,0.371083217590638,0.6751093341040642
ENSMUSG00000000531,Grasp,325.25044621704933,-0.5481858782534074,0.03961437659494823,0.27024186933970396
ENSMUSG00000000532,Acvr1b,4784.152470450372,-0.2675589551382743,0.2682227758589676,0.5913397304711016
ENSMUSG00000000538,Tom1l2,3715.6665978243814,-0.45767169877746133,0.08947886582366024,0.37792189458763603
ENSMUSG00000000544,Gpa33,4.674336367395683,-2.7326496732587664,0.10092583423992191,
ENSMUSG00000000552,Zfp385a,841.4640085159897,0.2029036263687819,0.5584338530340243,0.7990425107097168
